"Sr.No","State","District","Year","Month","Date","Value"
"430","Gujarat","Baroda",2005,"June",2005-06-01,"453.5"
"431","Gujarat","Bhavnagar",2005,"June",2005-06-01,"396"
"432","Gujarat","Broach",2005,"June",2005-06-01,"461.8"
"433","Gujarat","Dahod",2005,"June",2005-06-01,"39.3"
"434","Gujarat","Dangs",2005,"June",2005-06-01,"1448"
"435","Gujarat","Gandhinagar",2005,"June",2005-06-01,"325"
"436","Gujarat","Jamnagar",2005,"June",2005-06-01,"103.1"
"437","Gujarat","Junagarh",2005,"June",2005-06-01,"316.7"
"438","Gujarat","Kheda",2005,"June",2005-06-01,"320.1"
"439","Gujarat","Kutch",2005,"June",2005-06-01,"84.9"
"440","Gujarat","Mehsana",2005,"June",2005-06-01,"172.3"
"441","Gujarat","Narmada",2005,"June",2005-06-01,"362.1"
"442","Gujarat","Navsari",2005,"June",2005-06-01,"1412.6"
"443","Gujarat","Panchmahal",2005,"June",2005-06-01,"146.1"
"444","Gujarat","Patan",2005,"June",2005-06-01,"92"
"445","Gujarat","Porbandar",2005,"June",2005-06-01,"199"
"446","Gujarat","Rajkot",2005,"June",2005-06-01,"259.5"
"447","Gujarat","Sabarkantha",2005,"June",2005-06-01,"71.1"
"448","Gujarat","Surat",2005,"June",2005-06-01,"915.6"
"449","Gujarat","Surendranagar",2005,"June",2005-06-01,"202.4"
"450","Gujarat","Valsad",2005,"June",2005-06-01,"1186"
"451","Gujarat","Ahmedabad",2005,"July",2005-07-01,"301"
"452","Gujarat","Amreli",2005,"July",2005-07-01,"150.7"
"453","Gujarat","Anand",2005,"July",2005-07-01,"521.8"
"454","Gujarat","Banaskantha",2005,"July",2005-07-01,"200.4"
"455","Gujarat","Baroda",2005,"July",2005-07-01,"371.1"
"456","Gujarat","Bhavnagar",2005,"July",2005-07-01,"129.4"
"457","Gujarat","Broach",2005,"July",2005-07-01,"149"
"458","Gujarat","Dahod",2005,"July",2005-07-01,"215.3"
"459","Gujarat","Dangs",2005,"July",2005-07-01,"836"
"460","Gujarat","Gandhinagar",2005,"July",2005-07-01,"555.4"
"461","Gujarat","Jamnagar",2005,"July",2005-07-01,"182.1"
"462","Gujarat","Junagarh",2005,"July",2005-07-01,"174.3"
"463","Gujarat","Kheda",2005,"July",2005-07-01,"398.1"
"464","Gujarat","Kutch",2005,"July",2005-07-01,"123.8"
"465","Gujarat","Mehsana",2005,"July",2005-07-01,"510.5"
"466","Gujarat","Narmada",2005,"July",2005-07-01,"285.9"
"467","Gujarat","Navsari",2005,"July",2005-07-01,"605.3"
"468","Gujarat","Panchmahal",2005,"July",2005-07-01,"373.6"
"469","Gujarat","Patan",2005,"July",2005-07-01,"248"
"470","Gujarat","Porbandar",2005,"July",2005-07-01,"193.3"
"471","Gujarat","Rajkot",2005,"July",2005-07-01,"95.2"
"472","Gujarat","Sabarkantha",2005,"July",2005-07-01,"470.3"
"473","Gujarat","Surat",2005,"July",2005-07-01,"626.7"
"474","Gujarat","Surendranagar",2005,"July",2005-07-01,"176.6"
"475","Gujarat","Valsad",2005,"July",2005-07-01,"501.9"
"476","Gujarat","Ahmedabad",2005,"August",2005-08-01,"223.3"
"477","Gujarat","Amreli",2005,"August",2005-08-01,"45.2"
"478","Gujarat","Anand",2005,"August",2005-08-01,"153.1"
"479","Gujarat","Banaskantha",2005,"August",2005-08-01,"197.9"
"480","Gujarat","Baroda",2005,"August",2005-08-01,"157.3"
"481","Gujarat","Bhavnagar",2005,"August",2005-08-01,"105.2"
"482","Gujarat","Broach",2005,"August",2005-08-01,"99"
"483","Gujarat","Dahod",2005,"August",2005-08-01,"103.3"
"484","Gujarat","Dangs",2005,"August",2005-08-01,"774"
"485","Gujarat","Gandhinagar",2005,"August",2005-08-01,"196.3"
"486","Gujarat","Jamnagar",2005,"August",2005-08-01,"76.6"
"487","Gujarat","Junagarh",2005,"August",2005-08-01,"88.9"
"488","Gujarat","Kheda",2005,"August",2005-08-01,"130"
"489","Gujarat","Kutch",2005,"August",2005-08-01,"24"
"490","Gujarat","Mehsana",2005,"August",2005-08-01,"363.6"
"491","Gujarat","Narmada",2005,"August",2005-08-01,"243.7"
"492","Gujarat","Navsari",2005,"August",2005-08-01,"455.5"
"493","Gujarat","Panchmahal",2005,"August",2005-08-01,"132"
"494","Gujarat","Patan",2005,"August",2005-08-01,"154.5"
"495","Gujarat","Porbandar",2005,"August",2005-08-01,"41.6"
"496","Gujarat","Rajkot",2005,"August",2005-08-01,"105.8"
"497","Gujarat","Sabarkantha",2005,"August",2005-08-01,"238.6"
"498","Gujarat","Surat",2005,"August",2005-08-01,"500.5"
"499","Gujarat","Surendranagar",2005,"August",2005-08-01,"136"
"500","Gujarat","Valsad",2005,"August",2005-08-01,"465.7"
"501","Gujarat","Ahmedabad",2005,"September",2005-09-01,"341.4"
"502","Gujarat","Amreli",2005,"September",2005-09-01,"405.8"
"503","Gujarat","Anand",2005,"September",2005-09-01,"340.9"
"504","Gujarat","Banaskantha",2005,"September",2005-09-01,"284.3"
"505","Gujarat","Baroda",2005,"September",2005-09-01,"381.8"
"506","Gujarat","Bhavnagar",2005,"September",2005-09-01,"357.9"
"507","Gujarat","Broach",2005,"September",2005-09-01,"246.5"
"508","Gujarat","Dahod",2005,"September",2005-09-01,"171.7"
"509","Gujarat","Dangs",2005,"September",2005-09-01,"745"
"510","Gujarat","Gandhinagar",2005,"September",2005-09-01,"332"
"511","Gujarat","Jamnagar",2005,"September",2005-09-01,"214"
"512","Gujarat","Junagarh",2005,"September",2005-09-01,"371.4"
"513","Gujarat","Kheda",2005,"September",2005-09-01,"290.5"
"514","Gujarat","Kutch",2005,"September",2005-09-01,"153.7"
"515","Gujarat","Mehsana",2005,"September",2005-09-01,"344.5"
"516","Gujarat","Narmada",2005,"September",2005-09-01,"262.3"
"517","Gujarat","Navsari",2005,"September",2005-09-01,"494.5"
"518","Gujarat","Panchmahal",2005,"September",2005-09-01,"254.9"
"519","Gujarat","Patan",2005,"September",2005-09-01,"296"
"520","Gujarat","Porbandar",2005,"September",2005-09-01,"261"
"521","Gujarat","Rajkot",2005,"September",2005-09-01,"263.4"
"522","Gujarat","Sabarkantha",2005,"September",2005-09-01,"278.9"
"523","Gujarat","Surat",2005,"September",2005-09-01,"567.9"
"524","Gujarat","Surendranagar",2005,"September",2005-09-01,"288.4"
"525","Gujarat","Valsad",2005,"September",2005-09-01,"627.6"
"526","Gujarat","Ahmedabad",2005,"October",2005-10-01,"0"
"527","Gujarat","Amreli",2005,"October",2005-10-01,"5"
"528","Gujarat","Anand",2005,"October",2005-10-01,"0"
"529","Gujarat","Banaskantha",2005,"October",2005-10-01,"0"
"530","Gujarat","Baroda",2005,"October",2005-10-01,"1.4"
"531","Gujarat","Bhavnagar",2005,"October",2005-10-01,"0.1"
"532","Gujarat","Broach",2005,"October",2005-10-01,"0"
"533","Gujarat","Dahod",2005,"October",2005-10-01,"0"
"534","Gujarat","Dangs",2005,"October",2005-10-01,"20"
"535","Gujarat","Gandhinagar",2005,"October",2005-10-01,"0"
"536","Gujarat","Jamnagar",2005,"October",2005-10-01,"0"
"537","Gujarat","Junagarh",2005,"October",2005-10-01,"1.4"
"538","Gujarat","Kheda",2005,"October",2005-10-01,"0"
"539","Gujarat","Kutch",2005,"October",2005-10-01,"0"
"540","Gujarat","Mehsana",2005,"October",2005-10-01,"0"
"541","Gujarat","Narmada",2005,"October",2005-10-01,"0"
"542","Gujarat","Navsari",2005,"October",2005-10-01,"1.3"
"543","Gujarat","Panchmahal",2005,"October",2005-10-01,"0"
"544","Gujarat","Patan",2005,"October",2005-10-01,"0"
"545","Gujarat","Porbandar",2005,"October",2005-10-01,"0"
"546","Gujarat","Rajkot",2005,"October",2005-10-01,"6.9"
"547","Gujarat","Sabarkantha",2005,"October",2005-10-01,"0"
"548","Gujarat","Surat",2005,"October",2005-10-01,"0"
"549","Gujarat","Surendranagar",2005,"October",2005-10-01,"0"
"550","Gujarat","Valsad",2005,"October",2005-10-01,"11.9"
"551","Gujarat","Ahmedabad",2005,"November",2005-11-01,"0"
"552","Gujarat","Amreli",2005,"November",2005-11-01,"0"
"553","Gujarat","Anand",2005,"November",2005-11-01,"0"
"554","Gujarat","Banaskantha",2005,"November",2005-11-01,"0"
"555","Gujarat","Baroda",2005,"November",2005-11-01,"0"
"556","Gujarat","Bhavnagar",2005,"November",2005-11-01,"0"
"557","Gujarat","Broach",2005,"November",2005-11-01,"0"
"558","Gujarat","Dahod",2005,"November",2005-11-01,"0"
"559","Gujarat","Dangs",2005,"November",2005-11-01,"0"
"560","Gujarat","Gandhinagar",2005,"November",2005-11-01,"0"
"561","Gujarat","Jamnagar",2005,"November",2005-11-01,"0"
"562","Gujarat","Junagarh",2005,"November",2005-11-01,"0"
"563","Gujarat","Kheda",2005,"November",2005-11-01,"0"
"564","Gujarat","Kutch",2005,"November",2005-11-01,"0"
"565","Gujarat","Mehsana",2005,"November",2005-11-01,"0"
"566","Gujarat","Narmada",2005,"November",2005-11-01,"0"
"567","Gujarat","Navsari",2005,"November",2005-11-01,"0"
"568","Gujarat","Panchmahal",2005,"November",2005-11-01,"0"
"569","Gujarat","Patan",2005,"November",2005-11-01,"0"
"570","Gujarat","Porbandar",2005,"November",2005-11-01,"0"
"571","Gujarat","Rajkot",2005,"November",2005-11-01,"0"
"572","Gujarat","Sabarkantha",2005,"November",2005-11-01,"0"
"573","Gujarat","Surat",2005,"November",2005-11-01,"0"
"574","Gujarat","Surendranagar",2005,"November",2005-11-01,"0"
"575","Gujarat","Valsad",2005,"November",2005-11-01,"0"
"576","Gujarat","Ahmedabad",2005,"December",2005-12-01,"0"
"577","Gujarat","Amreli",2005,"December",2005-12-01,"0"
"578","Gujarat","Anand",2005,"December",2005-12-01,"0"
"579","Gujarat","Banaskantha",2005,"December",2005-12-01,"0"
"580","Gujarat","Baroda",2005,"December",2005-12-01,"0"
"581","Gujarat","Bhavnagar",2005,"December",2005-12-01,"0"
"582","Gujarat","Broach",2005,"December",2005-12-01,"0"
"583","Gujarat","Dahod",2005,"December",2005-12-01,"0"
"584","Gujarat","Dangs",2005,"December",2005-12-01,"0"
"585","Gujarat","Gandhinagar",2005,"December",2005-12-01,"0"
"586","Gujarat","Jamnagar",2005,"December",2005-12-01,"0"
"587","Gujarat","Junagarh",2005,"December",2005-12-01,"0"
"588","Gujarat","Kheda",2005,"December",2005-12-01,"0"
"589","Gujarat","Kutch",2005,"December",2005-12-01,"0"
"590","Gujarat","Mehsana",2005,"December",2005-12-01,"0"
"591","Gujarat","Narmada",2005,"December",2005-12-01,"0"
"592","Gujarat","Navsari",2005,"December",2005-12-01,"0"
"593","Gujarat","Panchmahal",2005,"December",2005-12-01,"0"
"594","Gujarat","Patan",2005,"December",2005-12-01,"0"
"595","Gujarat","Porbandar",2005,"December",2005-12-01,"0"
"596","Gujarat","Rajkot",2005,"December",2005-12-01,"0"
"597","Gujarat","Sabarkantha",2005,"December",2005-12-01,"0"
"598","Gujarat","Surat",2005,"December",2005-12-01,"0"
"599","Gujarat","Surendranagar",2005,"December",2005-12-01,"0"
"600","Gujarat","Valsad",2005,"December",2005-12-01,"0"
"601","Gujarat","Ahmedabad",2006,"January",2006-01-01,"0"
"602","Gujarat","Amreli",2006,"January",2006-01-01,"0"
"603","Gujarat","Anand",2006,"January",2006-01-01,"0"
"604","Gujarat","Banaskantha",2006,"January",2006-01-01,"0"
"605","Gujarat","Baroda",2006,"January",2006-01-01,"0"
"606","Gujarat","Bhavnagar",2006,"January",2006-01-01,"0"
"607","Gujarat","Broach",2006,"January",2006-01-01,"0"
"608","Gujarat","Dahod",2006,"January",2006-01-01,"0"
"609","Gujarat","Dangs",2006,"January",2006-01-01,"0"
"610","Gujarat","Gandhinagar",2006,"January",2006-01-01,"0"
"611","Gujarat","Jamnagar",2006,"January",2006-01-01,"0"
"612","Gujarat","Junagarh",2006,"January",2006-01-01,"0"
"613","Gujarat","Kheda",2006,"January",2006-01-01,"0"
"614","Gujarat","Kutch",2006,"January",2006-01-01,"0"
"615","Gujarat","Mehsana",2006,"January",2006-01-01,"0"
"616","Gujarat","Narmada",2006,"January",2006-01-01,"0"
"617","Gujarat","Navsari",2006,"January",2006-01-01,"0"
"618","Gujarat","Panchmahal",2006,"January",2006-01-01,"0"
"619","Gujarat","Patan",2006,"January",2006-01-01,"0"
"620","Gujarat","Porbandar",2006,"January",2006-01-01,"0"
"621","Gujarat","Rajkot",2006,"January",2006-01-01,"0"
"622","Gujarat","Sabarkantha",2006,"January",2006-01-01,"0"
"623","Gujarat","Surat",2006,"January",2006-01-01,"0"
"624","Gujarat","Surendranagar",2006,"January",2006-01-01,"0"
"625","Gujarat","Valsad",2006,"January",2006-01-01,"0"
"626","Gujarat","Ahmedabad",2006,"February",2006-02-01,"0"
"627","Gujarat","Amreli",2006,"February",2006-02-01,"0"
"628","Gujarat","Anand",2006,"February",2006-02-01,"0"
"629","Gujarat","Banaskantha",2006,"February",2006-02-01,"0"
"630","Gujarat","Baroda",2006,"February",2006-02-01,"0"
"631","Gujarat","Bhavnagar",2006,"February",2006-02-01,"0"
"632","Gujarat","Broach",2006,"February",2006-02-01,"0"
"633","Gujarat","Dahod",2006,"February",2006-02-01,"0"
"634","Gujarat","Dangs",2006,"February",2006-02-01,"0"
"635","Gujarat","Gandhinagar",2006,"February",2006-02-01,"0"
"636","Gujarat","Jamnagar",2006,"February",2006-02-01,"0"
"637","Gujarat","Junagarh",2006,"February",2006-02-01,"0"
"638","Gujarat","Kheda",2006,"February",2006-02-01,"0"
"639","Gujarat","Kutch",2006,"February",2006-02-01,"0"
"640","Gujarat","Mehsana",2006,"February",2006-02-01,"0"
"641","Gujarat","Narmada",2006,"February",2006-02-01,"0"
"642","Gujarat","Navsari",2006,"February",2006-02-01,"0"
"643","Gujarat","Panchmahal",2006,"February",2006-02-01,"0"
"644","Gujarat","Patan",2006,"February",2006-02-01,"0"
"645","Gujarat","Porbandar",2006,"February",2006-02-01,"0"
"646","Gujarat","Rajkot",2006,"February",2006-02-01,"0"
"647","Gujarat","Sabarkantha",2006,"February",2006-02-01,"0"
"648","Gujarat","Surat",2006,"February",2006-02-01,"0"
"649","Gujarat","Surendranagar",2006,"February",2006-02-01,"0"
"650","Gujarat","Valsad",2006,"February",2006-02-01,"0"
"651","Gujarat","Ahmedabad",2006,"March",2006-03-01,"0.4"
"652","Gujarat","Amreli",2006,"March",2006-03-01,"1.5"
"653","Gujarat","Anand",2006,"March",2006-03-01,"0"
"654","Gujarat","Banaskantha",2006,"March",2006-03-01,"0.5"
"655","Gujarat","Baroda",2006,"March",2006-03-01,"0.1"
"656","Gujarat","Bhavnagar",2006,"March",2006-03-01,"0.8"
"657","Gujarat","Broach",2006,"March",2006-03-01,"0"
"658","Gujarat","Dahod",2006,"March",2006-03-01,"0"
"659","Gujarat","Dangs",2006,"March",2006-03-01,"9"
"660","Gujarat","Gandhinagar",2006,"March",2006-03-01,"0"
"661","Gujarat","Jamnagar",2006,"March",2006-03-01,"3"
"662","Gujarat","Junagarh",2006,"March",2006-03-01,"0.3"
"663","Gujarat","Kheda",2006,"March",2006-03-01,"0.6"
"664","Gujarat","Kutch",2006,"March",2006-03-01,"2.8"
"665","Gujarat","Mehsana",2006,"March",2006-03-01,"0.2"
"666","Gujarat","Narmada",2006,"March",2006-03-01,"0"
"667","Gujarat","Navsari",2006,"March",2006-03-01,"1.2"
"668","Gujarat","Panchmahal",2006,"March",2006-03-01,"0"
"669","Gujarat","Patan",2006,"March",2006-03-01,"0"
"670","Gujarat","Porbandar",2006,"March",2006-03-01,"0"
"671","Gujarat","Rajkot",2006,"March",2006-03-01,"0.1"
"672","Gujarat","Sabarkantha",2006,"March",2006-03-01,"0"
"673","Gujarat","Surat",2006,"March",2006-03-01,"0.1"
"674","Gujarat","Surendranagar",2006,"March",2006-03-01,"0.1"
"675","Gujarat","Valsad",2006,"March",2006-03-01,"0"
"676","Gujarat","Ahmedabad",2006,"April",2006-04-01,"0"
"677","Gujarat","Amreli",2006,"April",2006-04-01,"0"
"678","Gujarat","Anand",2006,"April",2006-04-01,"0"
"679","Gujarat","Banaskantha",2006,"April",2006-04-01,"0"
"680","Gujarat","Baroda",2006,"April",2006-04-01,"0"
"681","Gujarat","Bhavnagar",2006,"April",2006-04-01,"0"
"682","Gujarat","Broach",2006,"April",2006-04-01,"0"
"683","Gujarat","Dahod",2006,"April",2006-04-01,"0"
"684","Gujarat","Dangs",2006,"April",2006-04-01,"0"
"685","Gujarat","Gandhinagar",2006,"April",2006-04-01,"0"
"686","Gujarat","Jamnagar",2006,"April",2006-04-01,"0"
"687","Gujarat","Junagarh",2006,"April",2006-04-01,"0"
"688","Gujarat","Kheda",2006,"April",2006-04-01,"0"
"689","Gujarat","Kutch",2006,"April",2006-04-01,"0"
"690","Gujarat","Mehsana",2006,"April",2006-04-01,"0"
"691","Gujarat","Narmada",2006,"April",2006-04-01,"0"
"692","Gujarat","Navsari",2006,"April",2006-04-01,"0"
"693","Gujarat","Panchmahal",2006,"April",2006-04-01,"0"
"694","Gujarat","Patan",2006,"April",2006-04-01,"0"
"695","Gujarat","Porbandar",2006,"April",2006-04-01,"0"
"696","Gujarat","Rajkot",2006,"April",2006-04-01,"0"
"697","Gujarat","Sabarkantha",2006,"April",2006-04-01,"0"
"698","Gujarat","Surat",2006,"April",2006-04-01,"0"
"699","Gujarat","Surendranagar",2006,"April",2006-04-01,"0"
"700","Gujarat","Valsad",2006,"April",2006-04-01,"0"
"701","Gujarat","Ahmedabad",2006,"May",2006-05-01,"0"
"702","Gujarat","Amreli",2006,"May",2006-05-01,"0"
"703","Gujarat","Anand",2006,"May",2006-05-01,"0"
"704","Gujarat","Banaskantha",2006,"May",2006-05-01,"0"
"705","Gujarat","Baroda",2006,"May",2006-05-01,"0"
"706","Gujarat","Bhavnagar",2006,"May",2006-05-01,"0"
"707","Gujarat","Broach",2006,"May",2006-05-01,"0"
"708","Gujarat","Dahod",2006,"May",2006-05-01,"0"
"709","Gujarat","Dangs",2006,"May",2006-05-01,"0"
"710","Gujarat","Gandhinagar",2006,"May",2006-05-01,"0"
"711","Gujarat","Jamnagar",2006,"May",2006-05-01,"0"
"712","Gujarat","Junagarh",2006,"May",2006-05-01,"0"
"713","Gujarat","Kheda",2006,"May",2006-05-01,"0"
"714","Gujarat","Kutch",2006,"May",2006-05-01,"0"
"715","Gujarat","Mehsana",2006,"May",2006-05-01,"0"
"716","Gujarat","Narmada",2006,"May",2006-05-01,"0"
"717","Gujarat","Navsari",2006,"May",2006-05-01,"0"
"718","Gujarat","Panchmahal",2006,"May",2006-05-01,"0"
"719","Gujarat","Patan",2006,"May",2006-05-01,"0"
"720","Gujarat","Porbandar",2006,"May",2006-05-01,"0"
"721","Gujarat","Rajkot",2006,"May",2006-05-01,"0"
"722","Gujarat","Sabarkantha",2006,"May",2006-05-01,"0"
"723","Gujarat","Surat",2006,"May",2006-05-01,"0"
"724","Gujarat","Surendranagar",2006,"May",2006-05-01,"0"
"725","Gujarat","Valsad",2006,"May",2006-05-01,"0"
"726","Gujarat","Ahmedabad",2006,"June",2006-06-01,"84.9"
"727","Gujarat","Amreli",2006,"June",2006-06-01,"181.2"
"728","Gujarat","Anand",2006,"June",2006-06-01,"62.3"
"729","Gujarat","Banaskantha",2006,"June",2006-06-01,"55"
"730","Gujarat","Baroda",2006,"June",2006-06-01,"103.8"
"731","Gujarat","Bhavnagar",2006,"June",2006-06-01,"126"
"732","Gujarat","Broach",2006,"June",2006-06-01,"67.1"
"733","Gujarat","Dahod",2006,"June",2006-06-01,"85.9"
"734","Gujarat","Dangs",2006,"June",2006-06-01,"193"
"735","Gujarat","Gandhinagar",2006,"June",2006-06-01,"58.3"
"736","Gujarat","Jamnagar",2006,"June",2006-06-01,"51.3"
"737","Gujarat","Junagarh",2006,"June",2006-06-01,"134.9"
"738","Gujarat","Kheda",2006,"June",2006-06-01,"59.5"
"739","Gujarat","Kutch",2006,"June",2006-06-01,"17.8"
"740","Gujarat","Mehsana",2006,"June",2006-06-01,"111.4"
"741","Gujarat","Narmada",2006,"June",2006-06-01,"139.4"
"742","Gujarat","Navsari",2006,"June",2006-06-01,"311.6"
"743","Gujarat","Panchmahal",2006,"June",2006-06-01,"102.1"
"744","Gujarat","Patan",2006,"June",2006-06-01,"45.7"
"745","Gujarat","Porbandar",2006,"June",2006-06-01,"47.5"
"746","Gujarat","Rajkot",2006,"June",2006-06-01,"91.7"
"747","Gujarat","Sabarkantha",2006,"June",2006-06-01,"120.7"
"748","Gujarat","Surat",2006,"June",2006-06-01,"280.3"
"749","Gujarat","Surendranagar",2006,"June",2006-06-01,"70.5"
"750","Gujarat","Valsad",2006,"June",2006-06-01,"316.3"
"751","Gujarat","Ahmedabad",2006,"July",2006-07-01,"433"
"752","Gujarat","Amreli",2006,"July",2006-07-01,"479.3"
"753","Gujarat","Anand",2006,"July",2006-07-01,"552.5"
"754","Gujarat","Banaskantha",2006,"July",2006-07-01,"269.4"
"755","Gujarat","Baroda",2006,"July",2006-07-01,"665.3"
"756","Gujarat","Bhavnagar",2006,"July",2006-07-01,"456.1"
"757","Gujarat","Broach",2006,"July",2006-07-01,"572.9"
"758","Gujarat","Dahod",2006,"July",2006-07-01,"373.6"
"759","Gujarat","Dangs",2006,"July",2006-07-01,"1253"
"760","Gujarat","Gandhinagar",2006,"July",2006-07-01,"327.8"
"761","Gujarat","Jamnagar",2006,"July",2006-07-01,"370"
"762","Gujarat","Junagarh",2006,"July",2006-07-01,"508.8"
"763","Gujarat","Kheda",2006,"July",2006-07-01,"616.4"
"764","Gujarat","Kutch",2006,"July",2006-07-01,"266.5"
"765","Gujarat","Mehsana",2006,"July",2006-07-01,"352.6"
"766","Gujarat","Narmada",2006,"July",2006-07-01,"709.8"
"767","Gujarat","Navsari",2006,"July",2006-07-01,"1218.4"
"768","Gujarat","Panchmahal",2006,"July",2006-07-01,"436.1"
"769","Gujarat","Patan",2006,"July",2006-07-01,"263"
"770","Gujarat","Porbandar",2006,"July",2006-07-01,"473.3"
"771","Gujarat","Rajkot",2006,"July",2006-07-01,"522.8"
"772","Gujarat","Sabarkantha",2006,"July",2006-07-01,"416.1"
"773","Gujarat","Surat",2006,"July",2006-07-01,"1200.1"
"774","Gujarat","Surendranagar",2006,"July",2006-07-01,"363.6"
"775","Gujarat","Valsad",2006,"July",2006-07-01,"1029.8"
"776","Gujarat","Ahmedabad",2006,"August",2006-08-01,"268"
"777","Gujarat","Amreli",2006,"August",2006-08-01,"77.6"
"778","Gujarat","Anand",2006,"August",2006-08-01,"392.3"
"779","Gujarat","Banaskantha",2006,"August",2006-08-01,"882.6"
"780","Gujarat","Baroda",2006,"August",2006-08-01,"691.6"
"781","Gujarat","Bhavnagar",2006,"August",2006-08-01,"92.4"
"782","Gujarat","Broach",2006,"August",2006-08-01,"239.6"
"783","Gujarat","Dahod",2006,"August",2006-08-01,"590.3"
"784","Gujarat","Dangs",2006,"August",2006-08-01,"952"
"785","Gujarat","Gandhinagar",2006,"August",2006-08-01,"523.6"
"786","Gujarat","Jamnagar",2006,"August",2006-08-01,"247.4"
"787","Gujarat","Junagarh",2006,"August",2006-08-01,"223.4"
"788","Gujarat","Kheda",2006,"August",2006-08-01,"643.9"
"789","Gujarat","Kutch",2006,"August",2006-08-01,"241.5"
"790","Gujarat","Mehsana",2006,"August",2006-08-01,"803"
"791","Gujarat","Narmada",2006,"August",2006-08-01,"515.4"
"792","Gujarat","Navsari",2006,"August",2006-08-01,"441"
"793","Gujarat","Panchmahal",2006,"August",2006-08-01,"745"
"794","Gujarat","Patan",2006,"August",2006-08-01,"603.8"
"795","Gujarat","Porbandar",2006,"August",2006-08-01,"262.6"
"796","Gujarat","Rajkot",2006,"August",2006-08-01,"154.7"
"797","Gujarat","Sabarkantha",2006,"August",2006-08-01,"932.2"
"798","Gujarat","Surat",2006,"August",2006-08-01,"418.8"
"799","Gujarat","Surendranagar",2006,"August",2006-08-01,"98.1"
"800","Gujarat","Valsad",2006,"August",2006-08-01,"663.5"
"801","Gujarat","Ahmedabad",2006,"September",2006-09-01,"108.5"
"802","Gujarat","Amreli",2006,"September",2006-09-01,"80.7"
"803","Gujarat","Anand",2006,"September",2006-09-01,"42.6"
"804","Gujarat","Banaskantha",2006,"September",2006-09-01,"167.5"
"805","Gujarat","Baroda",2006,"September",2006-09-01,"171"
"806","Gujarat","Bhavnagar",2006,"September",2006-09-01,"55.6"
"807","Gujarat","Broach",2006,"September",2006-09-01,"85.8"
"808","Gujarat","Dahod",2006,"September",2006-09-01,"145.4"
"809","Gujarat","Dangs",2006,"September",2006-09-01,"151"
"810","Gujarat","Gandhinagar",2006,"September",2006-09-01,"144.8"
"811","Gujarat","Jamnagar",2006,"September",2006-09-01,"101.8"
"812","Gujarat","Junagarh",2006,"September",2006-09-01,"107.3"
"813","Gujarat","Kheda",2006,"September",2006-09-01,"91.4"
"814","Gujarat","Kutch",2006,"September",2006-09-01,"30.9"
"815","Gujarat","Mehsana",2006,"September",2006-09-01,"150"
"816","Gujarat","Narmada",2006,"September",2006-09-01,"114.5"
"817","Gujarat","Navsari",2006,"September",2006-09-01,"101.4"
"818","Gujarat","Panchmahal",2006,"September",2006-09-01,"127.9"
"819","Gujarat","Patan",2006,"September",2006-09-01,"131.2"
"820","Gujarat","Porbandar",2006,"September",2006-09-01,"132.7"
"821","Gujarat","Rajkot",2006,"September",2006-09-01,"130.5"
"822","Gujarat","Sabarkantha",2006,"September",2006-09-01,"230.3"
"823","Gujarat","Surat",2006,"September",2006-09-01,"93.6"
"824","Gujarat","Surendranagar",2006,"September",2006-09-01,"100.1"
"825","Gujarat","Valsad",2006,"September",2006-09-01,"185.4"
"826","Gujarat","Ahmedabad",2006,"October",2006-10-01,"0"
"827","Gujarat","Amreli",2006,"October",2006-10-01,"3.7"
"828","Gujarat","Anand",2006,"October",2006-10-01,"0"
"829","Gujarat","Banaskantha",2006,"October",2006-10-01,"0.1"
"830","Gujarat","Baroda",2006,"October",2006-10-01,"12.3"
"831","Gujarat","Bhavnagar",2006,"October",2006-10-01,"1"
"832","Gujarat","Broach",2006,"October",2006-10-01,"4.2"
"833","Gujarat","Dahod",2006,"October",2006-10-01,"4.1"
"834","Gujarat","Dangs",2006,"October",2006-10-01,"51.6"
"835","Gujarat","Gandhinagar",2006,"October",2006-10-01,"1.3"
"836","Gujarat","Jamnagar",2006,"October",2006-10-01,"0"
"837","Gujarat","Junagarh",2006,"October",2006-10-01,"2.7"
"838","Gujarat","Kheda",2006,"October",2006-10-01,"0.7"
"839","Gujarat","Kutch",2006,"October",2006-10-01,"0"
"840","Gujarat","Mehsana",2006,"October",2006-10-01,"0.4"
"841","Gujarat","Narmada",2006,"October",2006-10-01,"13.4"
"842","Gujarat","Navsari",2006,"October",2006-10-01,"19.4"
"843","Gujarat","Panchmahal",2006,"October",2006-10-01,"7.1"
"844","Gujarat","Patan",2006,"October",2006-10-01,"0.4"
"845","Gujarat","Porbandar",2006,"October",2006-10-01,"0"
"846","Gujarat","Rajkot",2006,"October",2006-10-01,"0"
"847","Gujarat","Sabarkantha",2006,"October",2006-10-01,"2.3"
"848","Gujarat","Surat",2006,"October",2006-10-01,"21.2"
"849","Gujarat","Surendranagar",2006,"October",2006-10-01,"0"
"850","Gujarat","Valsad",2006,"October",2006-10-01,"35"
"851","Gujarat","Ahmedabad",2006,"November",2006-11-01,"0"
"852","Gujarat","Amreli",2006,"November",2006-11-01,"1"
"853","Gujarat","Anand",2006,"November",2006-11-01,"0"
"854","Gujarat","Banaskantha",2006,"November",2006-11-01,"0"
"855","Gujarat","Baroda",2006,"November",2006-11-01,"0"
