"Sr.No","State","District","Year","Month","Date","Value"
"1449","Tamil Nadu"," Karur",2008,"January",2008-01-01,"6.6"
"1450","Tamil Nadu"," Krishnagiri",2008,"January",2008-01-01,"2.7"
"1451","Tamil Nadu","Madurai",2008,"January",2008-01-01,"0.6"
"1452","Tamil Nadu"," Nagapatinam",2008,"January",2008-01-01,"64.1"
"1453","Tamil Nadu"," Namakkal",2008,"January",2008-01-01,"6"
"1454","Tamil Nadu"," Nilgiri",2008,"January",2008-01-01,"5"
"1455","Tamil Nadu"," Perambulur",2008,"January",2008-01-01,"23.3"
"1456","Tamil Nadu"," Pudukottai",2008,"January",2008-01-01,"7.7"
"1457","Tamil Nadu"," Ramanathapuram",2008,"January",2008-01-01,"9.2"
"1458","Tamil Nadu"," Salem",2008,"January",2008-01-01,"4.6"
"1459","Tamil Nadu"," Sivaganga",2008,"January",2008-01-01,"0.9"
"1460","Tamil Nadu"," Thanjavur",2008,"January",2008-01-01,"6.1"
"1461","Tamil Nadu"," Theni",2008,"January",2008-01-01,"0"
"1462","Tamil Nadu","Tirunelveli",2008,"January",2008-01-01,"9.4"
"1463","Tamil Nadu","TIRUVALLUR",2008,"January",2008-01-01,"57.2"
"1464","Tamil Nadu"," Tiruvannamalai",2008,"January",2008-01-01,"14.2"
"1465","Tamil Nadu"," Tiruvarur",2008,"January",2008-01-01,"15.2"
"1466","Tamil Nadu"," Trichy",2008,"January",2008-01-01,"8.4"
"1467","Tamil Nadu"," Tuticorin",2008,"January",2008-01-01,"3.8"
"1468","Tamil Nadu"," Vellore",2008,"January",2008-01-01,"11.4"
"1469","Tamil Nadu"," Villupuram",2008,"January",2008-01-01,"36"
"1470","Tamil Nadu"," Virudunagar",2008,"January",2008-01-01,"0.8"
"1471","Tamil Nadu","Chennai",2008,"February",2008-02-01,"11.2"
"1472","Tamil Nadu"," Coimbatore",2008,"February",2008-02-01,"21.4"
"1473","Tamil Nadu"," Cuddalore",2008,"February",2008-02-01,"28"
"1474","Tamil Nadu"," Dharmapuri",2008,"February",2008-02-01,"6.2"
"1475","Tamil Nadu"," Dindigul",2008,"February",2008-02-01,"29.2"
"1476","Tamil Nadu"," Erode",2008,"February",2008-02-01,"26"
"1477","Tamil Nadu"," Kanchipuram",2008,"February",2008-02-01,"18.8"
"1478","Tamil Nadu"," Kanyakumari",2008,"February",2008-02-01,"50.5"
"1479","Tamil Nadu"," Karur",2008,"February",2008-02-01,"1.2"
"1480","Tamil Nadu"," Krishnagiri",2008,"February",2008-02-01,"3.5"
"1481","Tamil Nadu","Madurai",2008,"February",2008-02-01,"20.1"
"1482","Tamil Nadu"," Nagapatinam",2008,"February",2008-02-01,"12.4"
"1483","Tamil Nadu"," Namakkal",2008,"February",2008-02-01,"0.4"
"1484","Tamil Nadu"," Nilgiri",2008,"February",2008-02-01,"188.6"
"1485","Tamil Nadu"," Perambulur",2008,"February",2008-02-01,"22.5"
"1486","Tamil Nadu"," Pudukottai",2008,"February",2008-02-01,"55.2"
"1487","Tamil Nadu"," Ramanathapuram",2008,"February",2008-02-01,"56.6"
"1488","Tamil Nadu"," Salem",2008,"February",2008-02-01,"10.4"
"1489","Tamil Nadu"," Sivaganga",2008,"February",2008-02-01,"51"
"1490","Tamil Nadu"," Thanjavur",2008,"February",2008-02-01,"17.3"
"1491","Tamil Nadu"," Theni",2008,"February",2008-02-01,"36.3"
"1492","Tamil Nadu","Tirunelveli",2008,"February",2008-02-01,"53.2"
"1493","Tamil Nadu","TIRUVALLUR",2008,"February",2008-02-01,"11.4"
"1494","Tamil Nadu"," Tiruvannamalai",2008,"February",2008-02-01,"9"
"1495","Tamil Nadu"," Tiruvarur",2008,"February",2008-02-01,"30.4"
"1496","Tamil Nadu"," Trichy",2008,"February",2008-02-01,"22"
"1497","Tamil Nadu"," Tuticorin",2008,"February",2008-02-01,"91.1"
"1498","Tamil Nadu"," Vellore",2008,"February",2008-02-01,"2.9"
"1499","Tamil Nadu"," Villupuram",2008,"February",2008-02-01,"85.9"
"1500","Tamil Nadu"," Virudunagar",2008,"February",2008-02-01,"37.5"
"1501","Tamil Nadu","Chennai",2008,"March",2008-03-01,"114.2"
"1502","Tamil Nadu"," Coimbatore",2008,"March",2008-03-01,"112.1"
"1503","Tamil Nadu"," Cuddalore",2008,"March",2008-03-01,"272.5"
"1504","Tamil Nadu"," Dharmapuri",2008,"March",2008-03-01,"79.1"
"1505","Tamil Nadu"," Dindigul",2008,"March",2008-03-01,"202.9"
"1506","Tamil Nadu"," Erode",2008,"March",2008-03-01,"106.2"
"1507","Tamil Nadu"," Kanchipuram",2008,"March",2008-03-01,"150.9"
"1508","Tamil Nadu"," Kanyakumari",2008,"March",2008-03-01,"272.5"
"1509","Tamil Nadu"," Karur",2008,"March",2008-03-01,"128"
"1510","Tamil Nadu"," Krishnagiri",2008,"March",2008-03-01,"112.1"
"1511","Tamil Nadu","Madurai",2008,"March",2008-03-01,"180.3"
"1512","Tamil Nadu"," Nagapatinam",2008,"March",2008-03-01,"328.6"
"1513","Tamil Nadu"," Namakkal",2008,"March",2008-03-01,"85.4"
"1514","Tamil Nadu"," Nilgiri",2008,"March",2008-03-01,"286.9"
"1515","Tamil Nadu"," Perambulur",2008,"March",2008-03-01,"96.8"
"1516","Tamil Nadu"," Pudukottai",2008,"March",2008-03-01,"161.6"
"1517","Tamil Nadu"," Ramanathapuram",2008,"March",2008-03-01,"376.6"
"1518","Tamil Nadu"," Salem",2008,"March",2008-03-01,"99.4"
"1519","Tamil Nadu"," Sivaganga",2008,"March",2008-03-01,"255.9"
"1520","Tamil Nadu"," Thanjavur",2008,"March",2008-03-01,"140"
"1521","Tamil Nadu"," Theni",2008,"March",2008-03-01,"256.2"
"1522","Tamil Nadu","Tirunelveli",2008,"March",2008-03-01,"400.5"
"1523","Tamil Nadu","TIRUVALLUR",2008,"March",2008-03-01,"137.6"
"1524","Tamil Nadu"," Tiruvannamalai",2008,"March",2008-03-01,"97.2"
"1525","Tamil Nadu"," Tiruvarur",2008,"March",2008-03-01,"187.8"
"1526","Tamil Nadu"," Trichy",2008,"March",2008-03-01,"111.2"
"1527","Tamil Nadu"," Tuticorin",2008,"March",2008-03-01,"264.6"
"1528","Tamil Nadu"," Vellore",2008,"March",2008-03-01,"66.9"
"1529","Tamil Nadu"," Villupuram",2008,"March",2008-03-01,"128"
"1530","Tamil Nadu"," Virudunagar",2008,"March",2008-03-01,"270"
"1531","Tamil Nadu","Chennai",2008,"April",2008-04-01,"11.7"
"1532","Tamil Nadu"," Coimbatore",2008,"April",2008-04-01,"28.4"
"1533","Tamil Nadu"," Cuddalore",2008,"April",2008-04-01,"3.9"
"1534","Tamil Nadu"," Dharmapuri",2008,"April",2008-04-01,"25.7"
"1535","Tamil Nadu"," Dindigul",2008,"April",2008-04-01,"23.7"
"1536","Tamil Nadu"," Erode",2008,"April",2008-04-01,"32.2"
"1537","Tamil Nadu"," Kanchipuram",2008,"April",2008-04-01,"13.5"
"1538","Tamil Nadu"," Kanyakumari",2008,"April",2008-04-01,"110.1"
"1539","Tamil Nadu"," Karur",2008,"April",2008-04-01,"7.9"
"1540","Tamil Nadu"," Krishnagiri",2008,"April",2008-04-01,"24.2"
"1541","Tamil Nadu","Madurai",2008,"April",2008-04-01,"27.2"
"1542","Tamil Nadu"," Nagapatinam",2008,"April",2008-04-01,"8.2"
"1543","Tamil Nadu"," Namakkal",2008,"April",2008-04-01,"49.4"
"1544","Tamil Nadu"," Nilgiri",2008,"April",2008-04-01,"52.2"
"1545","Tamil Nadu"," Perambulur",2008,"April",2008-04-01,"4.5"
"1546","Tamil Nadu"," Pudukottai",2008,"April",2008-04-01,"12.2"
"1547","Tamil Nadu"," Ramanathapuram",2008,"April",2008-04-01,"55.7"
"1548","Tamil Nadu"," Salem",2008,"April",2008-04-01,"35.5"
"1549","Tamil Nadu"," Sivaganga",2008,"April",2008-04-01,"43.8"
"1550","Tamil Nadu"," Thanjavur",2008,"April",2008-04-01,"3.6"
"1551","Tamil Nadu"," Theni",2008,"April",2008-04-01,"38.5"
"1552","Tamil Nadu","Tirunelveli",2008,"April",2008-04-01,"106.4"
"1553","Tamil Nadu","TIRUVALLUR",2008,"April",2008-04-01,"0.8"
"1554","Tamil Nadu"," Tiruvannamalai",2008,"April",2008-04-01,"27.9"
"1555","Tamil Nadu"," Tiruvarur",2008,"April",2008-04-01,"4"
"1556","Tamil Nadu"," Trichy",2008,"April",2008-04-01,"15.6"
"1557","Tamil Nadu"," Tuticorin",2008,"April",2008-04-01,"58.9"
"1558","Tamil Nadu"," Vellore",2008,"April",2008-04-01,"10.6"
"1559","Tamil Nadu"," Villupuram",2008,"April",2008-04-01,"19.6"
"1560","Tamil Nadu"," Virudunagar",2008,"April",2008-04-01,"50.1"
"1561","Tamil Nadu","Chennai",2008,"May",2008-05-01,"0.1"
"1562","Tamil Nadu"," Coimbatore",2008,"May",2008-05-01,"50.3"
"1563","Tamil Nadu"," Cuddalore",2008,"May",2008-05-01,"41.8"
"1564","Tamil Nadu"," Dharmapuri",2008,"May",2008-05-01,"96.4"
"1565","Tamil Nadu"," Dindigul",2008,"May",2008-05-01,"71.2"
"1566","Tamil Nadu"," Erode",2008,"May",2008-05-01,"77.5"
"1567","Tamil Nadu"," Kanchipuram",2008,"May",2008-05-01,"18.6"
"1568","Tamil Nadu"," Kanyakumari",2008,"May",2008-05-01,"25.9"
"1569","Tamil Nadu"," Karur",2008,"May",2008-05-01,"77.3"
"1570","Tamil Nadu"," Krishnagiri",2008,"May",2008-05-01,"101.9"
"1571","Tamil Nadu","Madurai",2008,"May",2008-05-01,"71"
"1572","Tamil Nadu"," Nagapatinam",2008,"May",2008-05-01,"33.7"
"1573","Tamil Nadu"," Namakkal",2008,"May",2008-05-01,"103.8"
"1574","Tamil Nadu"," Nilgiri",2008,"May",2008-05-01,"99.7"
"1575","Tamil Nadu"," Perambulur",2008,"May",2008-05-01,"59.3"
"1576","Tamil Nadu"," Pudukottai",2008,"May",2008-05-01,"6.1"
"1577","Tamil Nadu"," Ramanathapuram",2008,"May",2008-05-01,"0"
"1578","Tamil Nadu"," Salem",2008,"May",2008-05-01,"132.2"
"1579","Tamil Nadu"," Sivaganga",2008,"May",2008-05-01,"21.1"
"1580","Tamil Nadu"," Thanjavur",2008,"May",2008-05-01,"11.1"
"1581","Tamil Nadu"," Theni",2008,"May",2008-05-01,"29.8"
"1582","Tamil Nadu","Tirunelveli",2008,"May",2008-05-01,"2.9"
"1583","Tamil Nadu","TIRUVALLUR",2008,"May",2008-05-01,"30.4"
"1584","Tamil Nadu"," Tiruvannamalai",2008,"May",2008-05-01,"59.2"
"1585","Tamil Nadu"," Tiruvarur",2008,"May",2008-05-01,"21.7"
"1586","Tamil Nadu"," Trichy",2008,"May",2008-05-01,"66.9"
"1587","Tamil Nadu"," Tuticorin",2008,"May",2008-05-01,"0.4"
"1588","Tamil Nadu"," Vellore",2008,"May",2008-05-01,"83.3"
"1589","Tamil Nadu"," Villupuram",2008,"May",2008-05-01,"84.4"
"1590","Tamil Nadu"," Virudunagar",2008,"May",2008-05-01,"37.1"
"1591","Tamil Nadu","Chennai",2008,"June",2008-06-01,"65.1"
"1592","Tamil Nadu"," Coimbatore",2008,"June",2008-06-01,"145.1"
"1593","Tamil Nadu"," Cuddalore",2008,"June",2008-06-01,"50.4"
"1594","Tamil Nadu"," Dharmapuri",2008,"June",2008-06-01,"22.4"
"1595","Tamil Nadu"," Dindigul",2008,"June",2008-06-01,"44.4"
"1596","Tamil Nadu"," Erode",2008,"June",2008-06-01,"12.3"
"1597","Tamil Nadu"," Kanchipuram",2008,"June",2008-06-01,"52.2"
"1598","Tamil Nadu"," Kanyakumari",2008,"June",2008-06-01,"25.1"
"1599","Tamil Nadu"," Karur",2008,"June",2008-06-01,"20.1"
"1600","Tamil Nadu"," Krishnagiri",2008,"June",2008-06-01,"37.3"
"1601","Tamil Nadu","Madurai",2008,"June",2008-06-01,"35.8"
"1602","Tamil Nadu"," Nagapatinam",2008,"June",2008-06-01,"33.7"
"1603","Tamil Nadu"," Namakkal",2008,"June",2008-06-01,"17.6"
"1604","Tamil Nadu"," Nilgiri",2008,"June",2008-06-01,"294.7"
"1605","Tamil Nadu"," Perambulur",2008,"June",2008-06-01,"38"
"1606","Tamil Nadu"," Pudukottai",2008,"June",2008-06-01,"44.5"
"1607","Tamil Nadu"," Ramanathapuram",2008,"June",2008-06-01,"19.9"
"1608","Tamil Nadu"," Salem",2008,"June",2008-06-01,"53.1"
"1609","Tamil Nadu"," Sivaganga",2008,"June",2008-06-01,"65.4"
"1610","Tamil Nadu"," Thanjavur",2008,"June",2008-06-01,"23.4"
"1611","Tamil Nadu"," Theni",2008,"June",2008-06-01,"60.5"
"1612","Tamil Nadu","Tirunelveli",2008,"June",2008-06-01,"11"
"1613","Tamil Nadu","TIRUVALLUR",2008,"June",2008-06-01,"105.6"
"1614","Tamil Nadu"," Tiruvannamalai",2008,"June",2008-06-01,"57.6"
"1615","Tamil Nadu"," Tiruvarur",2008,"June",2008-06-01,"35.2"
"1616","Tamil Nadu"," Trichy",2008,"June",2008-06-01,"4"
"1617","Tamil Nadu"," Tuticorin",2008,"June",2008-06-01,"3.3"
"1618","Tamil Nadu"," Vellore",2008,"June",2008-06-01,"44.5"
"1619","Tamil Nadu"," Villupuram",2008,"June",2008-06-01,"37.3"
"1620","Tamil Nadu"," Virudunagar",2008,"June",2008-06-01,"7.2"
"1621","Tamil Nadu","Chennai",2008,"July",2008-07-01,"23"
"1622","Tamil Nadu"," Coimbatore",2008,"July",2008-07-01,"212.8"
"1623","Tamil Nadu"," Cuddalore",2008,"July",2008-07-01,"59"
"1624","Tamil Nadu"," Dharmapuri",2008,"July",2008-07-01,"70.3"
"1625","Tamil Nadu"," Dindigul",2008,"July",2008-07-01,"60.4"
"1626","Tamil Nadu"," Erode",2008,"July",2008-07-01,"52.4"
"1627","Tamil Nadu"," Kanchipuram",2008,"July",2008-07-01,"42"
"1628","Tamil Nadu"," Kanyakumari",2008,"July",2008-07-01,"172.8"
"1629","Tamil Nadu"," Karur",2008,"July",2008-07-01,"36"
"1630","Tamil Nadu"," Krishnagiri",2008,"July",2008-07-01,"115.7"
"1631","Tamil Nadu","Madurai",2008,"July",2008-07-01,"57.4"
"1632","Tamil Nadu"," Nagapatinam",2008,"July",2008-07-01,"19.3"
"1633","Tamil Nadu"," Namakkal",2008,"July",2008-07-01,"70"
"1634","Tamil Nadu"," Nilgiri",2008,"July",2008-07-01,"353.8"
"1635","Tamil Nadu"," Perambulur",2008,"July",2008-07-01,"33"
"1636","Tamil Nadu"," Pudukottai",2008,"July",2008-07-01,"64.4"
"1637","Tamil Nadu"," Ramanathapuram",2008,"July",2008-07-01,"31.2"
"1638","Tamil Nadu"," Salem",2008,"July",2008-07-01,"95.8"
"1639","Tamil Nadu"," Sivaganga",2008,"July",2008-07-01,"66.3"
"1640","Tamil Nadu"," Thanjavur",2008,"July",2008-07-01,"58"
"1641","Tamil Nadu"," Theni",2008,"July",2008-07-01,"70.9"
"1642","Tamil Nadu","Tirunelveli",2008,"July",2008-07-01,"41.4"
"1643","Tamil Nadu","TIRUVALLUR",2008,"July",2008-07-01,"89.4"
"1644","Tamil Nadu"," Tiruvannamalai",2008,"July",2008-07-01,"88.8"
"1645","Tamil Nadu"," Tiruvarur",2008,"July",2008-07-01,"37.7"
"1646","Tamil Nadu"," Trichy",2008,"July",2008-07-01,"108"
"1647","Tamil Nadu"," Tuticorin",2008,"July",2008-07-01,"9"
"1648","Tamil Nadu"," Vellore",2008,"July",2008-07-01,"70.4"
"1649","Tamil Nadu"," Villupuram",2008,"July",2008-07-01,"69.1"
"1650","Tamil Nadu"," Virudunagar",2008,"July",2008-07-01,"40.4"
"1651","Tamil Nadu","Chennai",2008,"August",2008-08-01,"100.5"
"1652","Tamil Nadu"," Coimbatore",2008,"August",2008-08-01,"207.6"
"1653","Tamil Nadu"," Cuddalore",2008,"August",2008-08-01,"92.7"
"1654","Tamil Nadu"," Dharmapuri",2008,"August",2008-08-01,"178"
"1655","Tamil Nadu"," Dindigul",2008,"August",2008-08-01,"152.8"
"1656","Tamil Nadu"," Erode",2008,"August",2008-08-01,"119.9"
"1657","Tamil Nadu"," Kanchipuram",2008,"August",2008-08-01,"99.7"
"1658","Tamil Nadu"," Kanyakumari",2008,"August",2008-08-01,"156.4"
"1659","Tamil Nadu"," Karur",2008,"August",2008-08-01,"98.3"
"1660","Tamil Nadu"," Krishnagiri",2008,"August",2008-08-01,"182.1"
"1661","Tamil Nadu","Madurai",2008,"August",2008-08-01,"182.7"
"1662","Tamil Nadu"," Nagapatinam",2008,"August",2008-08-01,"66"
"1663","Tamil Nadu"," Namakkal",2008,"August",2008-08-01,"231.6"
"1664","Tamil Nadu"," Nilgiri",2008,"August",2008-08-01,"292.2"
"1665","Tamil Nadu"," Perambulur",2008,"August",2008-08-01,"75.5"
"1666","Tamil Nadu"," Pudukottai",2008,"August",2008-08-01,"146"
"1667","Tamil Nadu"," Ramanathapuram",2008,"August",2008-08-01,"75.4"
"1668","Tamil Nadu"," Salem",2008,"August",2008-08-01,"262.6"
"1669","Tamil Nadu"," Sivaganga",2008,"August",2008-08-01,"147.8"
"1670","Tamil Nadu"," Thanjavur",2008,"August",2008-08-01,"129.8"
"1671","Tamil Nadu"," Theni",2008,"August",2008-08-01,"140.3"
"1672","Tamil Nadu","Tirunelveli",2008,"August",2008-08-01,"74"
"1673","Tamil Nadu","TIRUVALLUR",2008,"August",2008-08-01,"90.2"
"1674","Tamil Nadu"," Tiruvannamalai",2008,"August",2008-08-01,"113.1"
"1675","Tamil Nadu"," Tiruvarur",2008,"August",2008-08-01,"114"
"1676","Tamil Nadu"," Trichy",2008,"August",2008-08-01,"85.2"
"1677","Tamil Nadu"," Tuticorin",2008,"August",2008-08-01,"49.9"
"1678","Tamil Nadu"," Vellore",2008,"August",2008-08-01,"87"
"1679","Tamil Nadu"," Villupuram",2008,"August",2008-08-01,"101.1"
"1680","Tamil Nadu"," Virudunagar",2008,"August",2008-08-01,"108.1"
"1681","Tamil Nadu","Chennai",2008,"September",2008-09-01,"97.1"
"1682","Tamil Nadu"," Coimbatore",2008,"September",2008-09-01,"129.5"
"1683","Tamil Nadu"," Cuddalore",2008,"September",2008-09-01,"78.7"
"1684","Tamil Nadu"," Dharmapuri",2008,"September",2008-09-01,"77.3"
"1685","Tamil Nadu"," Dindigul",2008,"September",2008-09-01,"56.3"
"1686","Tamil Nadu"," Erode",2008,"September",2008-09-01,"45.3"
"1687","Tamil Nadu"," Kanchipuram",2008,"September",2008-09-01,"117.8"
"1688","Tamil Nadu"," Kanyakumari",2008,"September",2008-09-01,"124.1"
"1689","Tamil Nadu"," Karur",2008,"September",2008-09-01,"49.5"
"1690","Tamil Nadu"," Krishnagiri",2008,"September",2008-09-01,"110.5"
"1691","Tamil Nadu","Madurai",2008,"September",2008-09-01,"34.9"
"1692","Tamil Nadu"," Nagapatinam",2008,"September",2008-09-01,"56.8"
"1693","Tamil Nadu"," Namakkal",2008,"September",2008-09-01,"61.6"
"1694","Tamil Nadu"," Nilgiri",2008,"September",2008-09-01,"127.2"
"1695","Tamil Nadu"," Perambulur",2008,"September",2008-09-01,"38.1"
"1696","Tamil Nadu"," Pudukottai",2008,"September",2008-09-01,"37.3"
"1697","Tamil Nadu"," Ramanathapuram",2008,"September",2008-09-01,"19.1"
"1698","Tamil Nadu"," Salem",2008,"September",2008-09-01,"72.5"
"1699","Tamil Nadu"," Sivaganga",2008,"September",2008-09-01,"52.3"
"1700","Tamil Nadu"," Thanjavur",2008,"September",2008-09-01,"39.1"
"1701","Tamil Nadu"," Theni",2008,"September",2008-09-01,"73.3"
"1702","Tamil Nadu","Tirunelveli",2008,"September",2008-09-01,"21.3"
"1703","Tamil Nadu","TIRUVALLUR",2008,"September",2008-09-01,"135"
"1704","Tamil Nadu"," Tiruvannamalai",2008,"September",2008-09-01,"142.7"
"1705","Tamil Nadu"," Tiruvarur",2008,"September",2008-09-01,"31.6"
"1706","Tamil Nadu"," Trichy",2008,"September",2008-09-01,"61.9"
"1707","Tamil Nadu"," Tuticorin",2008,"September",2008-09-01,"3.5"
"1708","Tamil Nadu"," Vellore",2008,"September",2008-09-01,"110.2"
"1709","Tamil Nadu"," Villupuram",2008,"September",2008-09-01,"85"
"1710","Tamil Nadu"," Virudunagar",2008,"September",2008-09-01,"19.8"
"1711","Tamil Nadu","Chennai",2008,"October",2008-10-01,"378"
"1712","Tamil Nadu"," Coimbatore",2008,"October",2008-10-01,"251.8"
"1713","Tamil Nadu"," Cuddalore",2008,"October",2008-10-01,"269.4"
"1714","Tamil Nadu"," Dharmapuri",2008,"October",2008-10-01,"191.1"
"1715","Tamil Nadu"," Dindigul",2008,"October",2008-10-01,"270.2"
"1716","Tamil Nadu"," Erode",2008,"October",2008-10-01,"195.1"
"1717","Tamil Nadu"," Kanchipuram",2008,"October",2008-10-01,"312.4"
"1718","Tamil Nadu"," Kanyakumari",2008,"October",2008-10-01,"412.1"
"1719","Tamil Nadu"," Karur",2008,"October",2008-10-01,"191.9"
"1720","Tamil Nadu"," Krishnagiri",2008,"October",2008-10-01,"214.6"
"1721","Tamil Nadu","Madurai",2008,"October",2008-10-01,"264.9"
"1722","Tamil Nadu"," Nagapatinam",2008,"October",2008-10-01,"259.3"
"1723","Tamil Nadu"," Namakkal",2008,"October",2008-10-01,"126.9"
"1724","Tamil Nadu"," Nilgiri",2008,"October",2008-10-01,"440.4"
"1725","Tamil Nadu"," Perambulur",2008,"October",2008-10-01,"123.3"
"1726","Tamil Nadu"," Pudukottai",2008,"October",2008-10-01,"165.9"
"1727","Tamil Nadu"," Ramanathapuram",2008,"October",2008-10-01,"344.2"
"1728","Tamil Nadu"," Salem",2008,"October",2008-10-01,"163.2"
"1729","Tamil Nadu"," Sivaganga",2008,"October",2008-10-01,"246.5"
"1730","Tamil Nadu"," Thanjavur",2008,"October",2008-10-01,"191.9"
"1731","Tamil Nadu"," Theni",2008,"October",2008-10-01,"257.1"
"1732","Tamil Nadu","Tirunelveli",2008,"October",2008-10-01,"322"
"1733","Tamil Nadu","TIRUVALLUR",2008,"October",2008-10-01,"260"
"1734","Tamil Nadu"," Tiruvannamalai",2008,"October",2008-10-01,"190.7"
"1735","Tamil Nadu"," Tiruvarur",2008,"October",2008-10-01,"246.4"
"1736","Tamil Nadu"," Trichy",2008,"October",2008-10-01,"179.5"
"1737","Tamil Nadu"," Tuticorin",2008,"October",2008-10-01,"357.9"
"1738","Tamil Nadu"," Vellore",2008,"October",2008-10-01,"121.5"
"1739","Tamil Nadu"," Villupuram",2008,"October",2008-10-01,"256.2"
"1740","Tamil Nadu"," Virudunagar",2008,"October",2008-10-01,"338.4"
"1741","Tamil Nadu","Chennai",2008,"November",2008-11-01,"521.1"
"1742","Tamil Nadu"," Coimbatore",2008,"November",2008-11-01,"54.5"
"1743","Tamil Nadu"," Cuddalore",2008,"November",2008-11-01,"728"
"1744","Tamil Nadu"," Dharmapuri",2008,"November",2008-11-01,"145.2"
"1745","Tamil Nadu"," Dindigul",2008,"November",2008-11-01,"131.7"
"1746","Tamil Nadu"," Erode",2008,"November",2008-11-01,"101"
"1747","Tamil Nadu"," Kanchipuram",2008,"November",2008-11-01,"505.7"
"1748","Tamil Nadu"," Kanyakumari",2008,"November",2008-11-01,"157.1"
"1749","Tamil Nadu"," Karur",2008,"November",2008-11-01,"191"
"1750","Tamil Nadu"," Krishnagiri",2008,"November",2008-11-01,"102"
"1751","Tamil Nadu","Madurai",2008,"November",2008-11-01,"120.4"
"1752","Tamil Nadu"," Nagapatinam",2008,"November",2008-11-01,"786.5"
"1753","Tamil Nadu"," Namakkal",2008,"November",2008-11-01,"192.4"
"1754","Tamil Nadu"," Nilgiri",2008,"November",2008-11-01,"55.3"
"1755","Tamil Nadu"," Perambulur",2008,"November",2008-11-01,"459.2"
"1756","Tamil Nadu"," Pudukottai",2008,"November",2008-11-01,"329.8"
"1757","Tamil Nadu"," Ramanathapuram",2008,"November",2008-11-01,"311.7"
"1758","Tamil Nadu"," Salem",2008,"November",2008-11-01,"197"
"1759","Tamil Nadu"," Sivaganga",2008,"November",2008-11-01,"166.8"
"1760","Tamil Nadu"," Thanjavur",2008,"November",2008-11-01,"723.8"
"1761","Tamil Nadu"," Theni",2008,"November",2008-11-01,"59.8"
"1762","Tamil Nadu","Tirunelveli",2008,"November",2008-11-01,"171.3"
"1763","Tamil Nadu","TIRUVALLUR",2008,"November",2008-11-01,"482.3"
"1764","Tamil Nadu"," Tiruvannamalai",2008,"November",2008-11-01,"314.7"
"1765","Tamil Nadu"," Tiruvarur",2008,"November",2008-11-01,"742.8"
"1766","Tamil Nadu"," Trichy",2008,"November",2008-11-01,"353.3"
"1767","Tamil Nadu"," Tuticorin",2008,"November",2008-11-01,"180"
"1768","Tamil Nadu"," Vellore",2008,"November",2008-11-01,"247.7"
"1769","Tamil Nadu"," Villupuram",2008,"November",2008-11-01,"486.8"
"1770","Tamil Nadu"," Virudunagar",2008,"November",2008-11-01,"139.6"
"1771","Tamil Nadu","Chennai",2008,"December",2008-12-01,"6.8"
"1772","Tamil Nadu"," Coimbatore",2008,"December",2008-12-01,"17.3"
"1773","Tamil Nadu"," Cuddalore",2008,"December",2008-12-01,"151.1"
"1774","Tamil Nadu"," Dharmapuri",2008,"December",2008-12-01,"6.8"
"1775","Tamil Nadu"," Dindigul",2008,"December",2008-12-01,"59.4"
"1776","Tamil Nadu"," Erode",2008,"December",2008-12-01,"23.2"
"1777","Tamil Nadu"," Kanchipuram",2008,"December",2008-12-01,"36.3"
"1778","Tamil Nadu"," Kanyakumari",2008,"December",2008-12-01,"34.7"
"1779","Tamil Nadu"," Karur",2008,"December",2008-12-01,"37.5"
"1780","Tamil Nadu"," Krishnagiri",2008,"December",2008-12-01,"3.9"
"1781","Tamil Nadu","Madurai",2008,"December",2008-12-01,"15.7"
"1782","Tamil Nadu"," Nagapatinam",2008,"December",2008-12-01,"188.4"
"1783","Tamil Nadu"," Namakkal",2008,"December",2008-12-01,"12.2"
"1784","Tamil Nadu"," Nilgiri",2008,"December",2008-12-01,"37.1"
"1785","Tamil Nadu"," Perambulur",2008,"December",2008-12-01,"69.2"
"1786","Tamil Nadu"," Pudukottai",2008,"December",2008-12-01,"59.9"
"1787","Tamil Nadu"," Ramanathapuram",2008,"December",2008-12-01,"193.1"
"1788","Tamil Nadu"," Salem",2008,"December",2008-12-01,"13.2"
"1789","Tamil Nadu"," Sivaganga",2008,"December",2008-12-01,"59"
"1790","Tamil Nadu"," Thanjavur",2008,"December",2008-12-01,"107.4"
"1791","Tamil Nadu"," Theni",2008,"December",2008-12-01,"20.3"
"1792","Tamil Nadu","Tirunelveli",2008,"December",2008-12-01,"77.5"
"1793","Tamil Nadu","TIRUVALLUR",2008,"December",2008-12-01,"18.8"
"1794","Tamil Nadu"," Tiruvannamalai",2008,"December",2008-12-01,"40.3"
"1795","Tamil Nadu"," Tiruvarur",2008,"December",2008-12-01,"143.7"
"1796","Tamil Nadu"," Trichy",2008,"December",2008-12-01,"53.7"
"1797","Tamil Nadu"," Tuticorin",2008,"December",2008-12-01,"54.5"
"1798","Tamil Nadu"," Vellore",2008,"December",2008-12-01,"7.1"
"1799","Tamil Nadu"," Villupuram",2008,"December",2008-12-01,"43.6"
"1800","Tamil Nadu"," Virudunagar",2008,"December",2008-12-01,"21.4"
"1801","Tamil Nadu","Chennai",2009,"January",2009-01-01,"13.1"
"1802","Tamil Nadu"," Coimbatore",2009,"January",2009-01-01,"1.3"
"1803","Tamil Nadu"," Cuddalore",2009,"January",2009-01-01,"20.2"
