"Sr.No","State","District","Year","Month","Date","Value"
"428","Assam","Jorhat",2005,"August",2005-08-01,"281.4"
"429","Assam","Kamrup",2005,"August",2005-08-01,"520.2"
"430","Assam","Karbi Anglong",2005,"August",2005-08-01,"242.1"
"431","Assam","Karimganj",2005,"August",2005-08-01,"539.6"
"432","Assam","Kokrajhar",2005,"August",2005-08-01,"601.3"
"433","Assam","Lakhimpur",2005,"August",2005-08-01,"649.8"
"434","Assam","Morigaon",2005,"August",2005-08-01,"240.6"
"435","Assam","N. C. Hills",2005,"August",2005-08-01,"N.A."
"436","Assam","N.A.lbari",2005,"August",2005-08-01,"501.5"
"437","Assam","Nowgong",2005,"August",2005-08-01,"197.1"
"438","Assam","Sibsagar",2005,"August",2005-08-01,"423"
"439","Assam","Sonitpur",2005,"August",2005-08-01,"296.9"
"440","Assam","Tinsukia",2005,"August",2005-08-01,"415.4"
"441","Assam","Barpeta",2005,"September",2005-09-01,"190.6"
"442","Assam","Bongaigaon",2005,"September",2005-09-01,"136.2"
"443","Assam","Cachar",2005,"September",2005-09-01,"258.5"
"444","Assam","Darrang",2005,"September",2005-09-01,"124.1"
"445","Assam","Dhubri",2005,"September",2005-09-01,"192.3"
"446","Assam","Dibrugarh",2005,"September",2005-09-01,"76.5"
"447","Assam","Goalpara",2005,"September",2005-09-01,"101.9"
"448","Assam","Golaghat",2005,"September",2005-09-01,"99.8"
"449","Assam","Hailakandi",2005,"September",2005-09-01,"237.6"
"450","Assam","Jorhat",2005,"September",2005-09-01,"140.9"
"451","Assam","Kamrup",2005,"September",2005-09-01,"92.3"
"452","Assam","Karbi Anglong",2005,"September",2005-09-01,"151.8"
"453","Assam","Karimganj",2005,"September",2005-09-01,"279.6"
"454","Assam","Kokrajhar",2005,"September",2005-09-01,"174.8"
"455","Assam","Lakhimpur",2005,"September",2005-09-01,"147"
"456","Assam","Morigaon",2005,"September",2005-09-01,"141.4"
"457","Assam","N. C. Hills",2005,"September",2005-09-01,"N.A."
"458","Assam","N.A.lbari",2005,"September",2005-09-01,"159"
"459","Assam","Nowgong",2005,"September",2005-09-01,"80.8"
"460","Assam","Sibsagar",2005,"September",2005-09-01,"62.7"
"461","Assam","Sonitpur",2005,"September",2005-09-01,"88.2"
"462","Assam","Tinsukia",2005,"September",2005-09-01,"102.2"
"463","Assam","Barpeta",2005,"October",2005-10-01,"345.3"
"464","Assam","Bongaigaon",2005,"October",2005-10-01,"356.4"
"465","Assam","Cachar",2005,"October",2005-10-01,"153.3"
"466","Assam","Darrang",2005,"October",2005-10-01,"240.2"
"467","Assam","Dhubri",2005,"October",2005-10-01,"558.7"
"468","Assam","Dibrugarh",2005,"October",2005-10-01,"88.6"
"469","Assam","Goalpara",2005,"October",2005-10-01,"401.7"
"470","Assam","Golaghat",2005,"October",2005-10-01,"88.1"
"471","Assam","Hailakandi",2005,"October",2005-10-01,"130.2"
"472","Assam","Jorhat",2005,"October",2005-10-01,"60.9"
"473","Assam","Kamrup",2005,"October",2005-10-01,"145.1"
"474","Assam","Karbi Anglong",2005,"October",2005-10-01,"100"
"475","Assam","Karimganj",2005,"October",2005-10-01,"267.9"
"476","Assam","Kokrajhar",2005,"October",2005-10-01,"463.3"
"477","Assam","Lakhimpur",2005,"October",2005-10-01,"102.6"
"478","Assam","Morigaon",2005,"October",2005-10-01,"214.6"
"479","Assam","N. C. Hills",2005,"October",2005-10-01,"N.A."
"480","Assam","N.A.lbari",2005,"October",2005-10-01,"194.7"
"481","Assam","Nowgong",2005,"October",2005-10-01,"137"
"482","Assam","Sibsagar",2005,"October",2005-10-01,"101.5"
"483","Assam","Sonitpur",2005,"October",2005-10-01,"150.7"
"484","Assam","Tinsukia",2005,"October",2005-10-01,"145.3"
"485","Assam","Barpeta",2005,"November",2005-11-01,"7.5"
"486","Assam","Bongaigaon",2005,"November",2005-11-01,"3.2"
"487","Assam","Cachar",2005,"November",2005-11-01,"7.7"
"488","Assam","Darrang",2005,"November",2005-11-01,"6.8"
"489","Assam","Dhubri",2005,"November",2005-11-01,"0"
"490","Assam","Dibrugarh",2005,"November",2005-11-01,"25.6"
"491","Assam","Goalpara",2005,"November",2005-11-01,"0"
"492","Assam","Golaghat",2005,"November",2005-11-01,"1.8"
"493","Assam","Hailakandi",2005,"November",2005-11-01,"0"
"494","Assam","Jorhat",2005,"November",2005-11-01,"14.9"
"495","Assam","Kamrup",2005,"November",2005-11-01,"2.2"
"496","Assam","Karbi Anglong",2005,"November",2005-11-01,"0"
"497","Assam","Karimganj",2005,"November",2005-11-01,"0"
"498","Assam","Kokrajhar",2005,"November",2005-11-01,"13.5"
"499","Assam","Lakhimpur",2005,"November",2005-11-01,"37.8"
"500","Assam","Morigaon",2005,"November",2005-11-01,"27.8"
"501","Assam","N. C. Hills",2005,"November",2005-11-01,"N.A."
"502","Assam","N.A.lbari",2005,"November",2005-11-01,"12.3"
"503","Assam","Nowgong",2005,"November",2005-11-01,"0.9"
"504","Assam","Sibsagar",2005,"November",2005-11-01,"11.5"
"505","Assam","Sonitpur",2005,"November",2005-11-01,"8"
"506","Assam","Tinsukia",2005,"November",2005-11-01,"16.7"
"507","Assam","Barpeta",2005,"December",2005-12-01,"0"
"508","Assam","Bongaigaon",2005,"December",2005-12-01,"0"
"509","Assam","Cachar",2005,"December",2005-12-01,"3.4"
"510","Assam","Darrang",2005,"December",2005-12-01,"0"
"511","Assam","Dhubri",2005,"December",2005-12-01,"0"
"512","Assam","Dibrugarh",2005,"December",2005-12-01,"0"
"513","Assam","Goalpara",2005,"December",2005-12-01,"0"
"514","Assam","Golaghat",2005,"December",2005-12-01,"0"
"515","Assam","Hailakandi",2005,"December",2005-12-01,"1"
"516","Assam","Jorhat",2005,"December",2005-12-01,"0"
"517","Assam","Kamrup",2005,"December",2005-12-01,"0"
"518","Assam","Karbi Anglong",2005,"December",2005-12-01,"0"
"519","Assam","Karimganj",2005,"December",2005-12-01,"0"
"520","Assam","Kokrajhar",2005,"December",2005-12-01,"0"
"521","Assam","Lakhimpur",2005,"December",2005-12-01,"0"
"522","Assam","Morigaon",2005,"December",2005-12-01,"0"
"523","Assam","N. C. Hills",2005,"December",2005-12-01,"N.A."
"524","Assam","N.A.lbari",2005,"December",2005-12-01,"0"
"525","Assam","Nowgong",2005,"December",2005-12-01,"0"
"526","Assam","Sibsagar",2005,"December",2005-12-01,"0"
"527","Assam","Sonitpur",2005,"December",2005-12-01,"0"
"528","Assam","Tinsukia",2005,"December",2005-12-01,"0"
"529","Assam","Barpeta",2006,"January",2006-01-01,"0"
"530","Assam","Bongaigaon",2006,"January",2006-01-01,"0"
"531","Assam","Cachar",2006,"January",2006-01-01,"0"
"532","Assam","Darrang",2006,"January",2006-01-01,"0"
"533","Assam","Dhubri",2006,"January",2006-01-01,"0"
"534","Assam","Dibrugarh",2006,"January",2006-01-01,"1.6"
"535","Assam","Goalpara",2006,"January",2006-01-01,"0"
"536","Assam","Golaghat",2006,"January",2006-01-01,"2.5"
"537","Assam","Hailakandi",2006,"January",2006-01-01,"0"
"538","Assam","Jorhat",2006,"January",2006-01-01,"5.6"
"539","Assam","Kamrup",2006,"January",2006-01-01,"0"
"540","Assam","Karbi Anglong",2006,"January",2006-01-01,"0"
"541","Assam","Karimganj",2006,"January",2006-01-01,"0"
"542","Assam","Kokrajhar",2006,"January",2006-01-01,"0"
"543","Assam","Lakhimpur",2006,"January",2006-01-01,"6.3"
"544","Assam","Morigaon",2006,"January",2006-01-01,"0"
"545","Assam","N. C. Hills",2006,"January",2006-01-01,"N.A."
"546","Assam","N.A.lbari",2006,"January",2006-01-01,"0"
"547","Assam","Nowgong",2006,"January",2006-01-01,"0"
"548","Assam","Sibsagar",2006,"January",2006-01-01,"0.2"
"549","Assam","Sonitpur",2006,"January",2006-01-01,"0.2"
"550","Assam","Tinsukia",2006,"January",2006-01-01,"0"
"551","Assam","Barpeta",2006,"February",2006-02-01,"16.6"
"552","Assam","Bongaigaon",2006,"February",2006-02-01,"17.6"
"553","Assam","Cachar",2006,"February",2006-02-01,"50.4"
"554","Assam","Darrang",2006,"February",2006-02-01,"31.6"
"555","Assam","Dhubri",2006,"February",2006-02-01,"9"
"556","Assam","Dibrugarh",2006,"February",2006-02-01,"158.3"
"557","Assam","Goalpara",2006,"February",2006-02-01,"0"
"558","Assam","Golaghat",2006,"February",2006-02-01,"65.4"
"559","Assam","Hailakandi",2006,"February",2006-02-01,"20.5"
"560","Assam","Jorhat",2006,"February",2006-02-01,"105.7"
"561","Assam","Kamrup",2006,"February",2006-02-01,"10.1"
"562","Assam","Karbi Anglong",2006,"February",2006-02-01,"7.3"
"563","Assam","Karimganj",2006,"February",2006-02-01,"35.4"
"564","Assam","Kokrajhar",2006,"February",2006-02-01,"1"
"565","Assam","Lakhimpur",2006,"February",2006-02-01,"130.5"
"566","Assam","Morigaon",2006,"February",2006-02-01,"22.3"
"567","Assam","N. C. Hills",2006,"February",2006-02-01,"N.A."
"568","Assam","N.A.lbari",2006,"February",2006-02-01,"27.4"
"569","Assam","Nowgong",2006,"February",2006-02-01,"22.7"
"570","Assam","Sibsagar",2006,"February",2006-02-01,"97.9"
"571","Assam","Sonitpur",2006,"February",2006-02-01,"39.9"
"572","Assam","Tinsukia",2006,"February",2006-02-01,"155.5"
"573","Assam","Barpeta",2006,"March",2006-03-01,"0.7"
"574","Assam","Bongaigaon",2006,"March",2006-03-01,"0"
"575","Assam","Cachar",2006,"March",2006-03-01,"3.7"
"576","Assam","Darrang",2006,"March",2006-03-01,"4.2"
"577","Assam","Dhubri",2006,"March",2006-03-01,"2.5"
"578","Assam","Dibrugarh",2006,"March",2006-03-01,"64.5"
"579","Assam","Goalpara",2006,"March",2006-03-01,"0"
"580","Assam","Golaghat",2006,"March",2006-03-01,"21.4"
"581","Assam","Hailakandi",2006,"March",2006-03-01,"1.1"
"582","Assam","Jorhat",2006,"March",2006-03-01,"38.8"
"583","Assam","Kamrup",2006,"March",2006-03-01,"9.8"
"584","Assam","Karbi Anglong",2006,"March",2006-03-01,"1.7"
"585","Assam","Karimganj",2006,"March",2006-03-01,"17.7"
"586","Assam","Kokrajhar",2006,"March",2006-03-01,"0"
"587","Assam","Lakhimpur",2006,"March",2006-03-01,"33.5"
"588","Assam","Morigaon",2006,"March",2006-03-01,"0"
"589","Assam","N. C. Hills",2006,"March",2006-03-01,"N.A."
"590","Assam","N.A.lbari",2006,"March",2006-03-01,"3.4"
"591","Assam","Nowgong",2006,"March",2006-03-01,"13.1"
"592","Assam","Sibsagar",2006,"March",2006-03-01,"12.5"
"593","Assam","Sonitpur",2006,"March",2006-03-01,"0.9"
"594","Assam","Tinsukia",2006,"March",2006-03-01,"64.6"
"595","Assam","Barpeta",2006,"April",2006-04-01,"154.7"
"596","Assam","Bongaigaon",2006,"April",2006-04-01,"160.7"
"597","Assam","Cachar",2006,"April",2006-04-01,"154.7"
"598","Assam","Darrang",2006,"April",2006-04-01,"225.2"
"599","Assam","Dhubri",2006,"April",2006-04-01,"156.5"
"600","Assam","Dibrugarh",2006,"April",2006-04-01,"319.6"
"601","Assam","Goalpara",2006,"April",2006-04-01,"130.1"
"602","Assam","Golaghat",2006,"April",2006-04-01,"137.8"
"603","Assam","Hailakandi",2006,"April",2006-04-01,"175.2"
"604","Assam","Jorhat",2006,"April",2006-04-01,"140.5"
"605","Assam","Kamrup",2006,"April",2006-04-01,"210.6"
"606","Assam","Karbi Anglong",2006,"April",2006-04-01,"71.1"
"607","Assam","Karimganj",2006,"April",2006-04-01,"271.2"
"608","Assam","Kokrajhar",2006,"April",2006-04-01,"131.7"
"609","Assam","Lakhimpur",2006,"April",2006-04-01,"218.3"
"610","Assam","Morigaon",2006,"April",2006-04-01,"116.8"
"611","Assam","N. C. Hills",2006,"April",2006-04-01,"N.A."
"612","Assam","N.A.lbari",2006,"April",2006-04-01,"200.1"
"613","Assam","Nowgong",2006,"April",2006-04-01,"58.5"
"614","Assam","Sibsagar",2006,"April",2006-04-01,"117.5"
"615","Assam","Sonitpur",2006,"April",2006-04-01,"161.4"
"616","Assam","Tinsukia",2006,"April",2006-04-01,"168.2"
"617","Assam","Barpeta",2006,"May",2006-05-01,"162.1"
"618","Assam","Bongaigaon",2006,"May",2006-05-01,"182.2"
"619","Assam","Cachar",2006,"May",2006-05-01,"258"
"620","Assam","Darrang",2006,"May",2006-05-01,"177.5"
"621","Assam","Dhubri",2006,"May",2006-05-01,"274"
"622","Assam","Dibrugarh",2006,"May",2006-05-01,"285.2"
"623","Assam","Goalpara",2006,"May",2006-05-01,"281.2"
"624","Assam","Golaghat",2006,"May",2006-05-01,"143.6"
"625","Assam","Hailakandi",2006,"May",2006-05-01,"392.2"
"626","Assam","Jorhat",2006,"May",2006-05-01,"155.4"
"627","Assam","Kamrup",2006,"May",2006-05-01,"252.2"
"628","Assam","Karbi Anglong",2006,"May",2006-05-01,"182.1"
"629","Assam","Karimganj",2006,"May",2006-05-01,"579.6"
"630","Assam","Kokrajhar",2006,"May",2006-05-01,"390.8"
"631","Assam","Lakhimpur",2006,"May",2006-05-01,"339.6"
"632","Assam","Morigaon",2006,"May",2006-05-01,"72.2"
"633","Assam","N. C. Hills",2006,"May",2006-05-01,"N.A."
"634","Assam","N.A.lbari",2006,"May",2006-05-01,"182.4"
"635","Assam","Nowgong",2006,"May",2006-05-01,"183.3"
"636","Assam","Sibsagar",2006,"May",2006-05-01,"156.9"
"637","Assam","Sonitpur",2006,"May",2006-05-01,"195.5"
"638","Assam","Tinsukia",2006,"May",2006-05-01,"223.5"
"639","Assam","Barpeta",2006,"June",2006-06-01,"312.5"
"640","Assam","Bongaigaon",2006,"June",2006-06-01,"393.8"
"641","Assam","Cachar",2006,"June",2006-06-01,"664.6"
"642","Assam","Darrang",2006,"June",2006-06-01,"611.1"
"643","Assam","Dhubri",2006,"June",2006-06-01,"406.7"
"644","Assam","Dibrugarh",2006,"June",2006-06-01,"307.2"
"645","Assam","Goalpara",2006,"June",2006-06-01,"324.6"
"646","Assam","Golaghat",2006,"June",2006-06-01,"219.3"
"647","Assam","Hailakandi",2006,"June",2006-06-01,"671.4"
"648","Assam","Jorhat",2006,"June",2006-06-01,"245.4"
"649","Assam","Kamrup",2006,"June",2006-06-01,"218.5"
"650","Assam","Karbi Anglong",2006,"June",2006-06-01,"123.2"
"651","Assam","Karimganj",2006,"June",2006-06-01,"1410.8"
"652","Assam","Kokrajhar",2006,"June",2006-06-01,"397.7"
"653","Assam","Lakhimpur",2006,"June",2006-06-01,"658"
"654","Assam","Morigaon",2006,"June",2006-06-01,"312.3"
"655","Assam","N. C. Hills",2006,"June",2006-06-01,"N.A."
"656","Assam","N.A.lbari",2006,"June",2006-06-01,"436.6"
"657","Assam","Nowgong",2006,"June",2006-06-01,"186.7"
"658","Assam","Sibsagar",2006,"June",2006-06-01,"231.7"
"659","Assam","Sonitpur",2006,"June",2006-06-01,"313.1"
"660","Assam","Tinsukia",2006,"June",2006-06-01,"259"
"661","Assam","Barpeta",2006,"July",2006-07-01,"435.5"
"662","Assam","Bongaigaon",2006,"July",2006-07-01,"481.2"
"663","Assam","Cachar",2006,"July",2006-07-01,"498.1"
"664","Assam","Darrang",2006,"July",2006-07-01,"202.5"
"665","Assam","Dhubri",2006,"July",2006-07-01,"189.3"
"666","Assam","Dibrugarh",2006,"July",2006-07-01,"458.6"
"667","Assam","Goalpara",2006,"July",2006-07-01,"309.3"
"668","Assam","Golaghat",2006,"July",2006-07-01,"265.3"
"669","Assam","Hailakandi",2006,"July",2006-07-01,"347.1"
"670","Assam","Jorhat",2006,"July",2006-07-01,"332"
"671","Assam","Kamrup",2006,"July",2006-07-01,"157.2"
"672","Assam","Karbi Anglong",2006,"July",2006-07-01,"274.9"
"673","Assam","Karimganj",2006,"July",2006-07-01,"357.8"
"674","Assam","Kokrajhar",2006,"July",2006-07-01,"537.2"
"675","Assam","Lakhimpur",2006,"July",2006-07-01,"570.2"
"676","Assam","Morigaon",2006,"July",2006-07-01,"246.6"
"677","Assam","N. C. Hills",2006,"July",2006-07-01,"N.A."
"678","Assam","N.A.lbari",2006,"July",2006-07-01,"244"
"679","Assam","Nowgong",2006,"July",2006-07-01,"160"
"680","Assam","Sibsagar",2006,"July",2006-07-01,"367.6"
"681","Assam","Sonitpur",2006,"July",2006-07-01,"131.5"
"682","Assam","Tinsukia",2006,"July",2006-07-01,"390.8"
"683","Assam","Barpeta",2006,"August",2006-08-01,"180.9"
"684","Assam","Bongaigaon",2006,"August",2006-08-01,"144.8"
"685","Assam","Cachar",2006,"August",2006-08-01,"221.5"
"686","Assam","Darrang",2006,"August",2006-08-01,"131.9"
"687","Assam","Dhubri",2006,"August",2006-08-01,"48.2"
"688","Assam","Dibrugarh",2006,"August",2006-08-01,"270.6"
"689","Assam","Goalpara",2006,"August",2006-08-01,"356.5"
"690","Assam","Golaghat",2006,"August",2006-08-01,"145.2"
"691","Assam","Hailakandi",2006,"August",2006-08-01,"265.6"
"692","Assam","Jorhat",2006,"August",2006-08-01,"226.2"
"693","Assam","Kamrup",2006,"August",2006-08-01,"118"
"694","Assam","Karbi Anglong",2006,"August",2006-08-01,"58.3"
"695","Assam","Karimganj",2006,"August",2006-08-01,"235.8"
"696","Assam","Kokrajhar",2006,"August",2006-08-01,"343.9"
"697","Assam","Lakhimpur",2006,"August",2006-08-01,"398.4"
"698","Assam","Morigaon",2006,"August",2006-08-01,"251.2"
"699","Assam","N. C. Hills",2006,"August",2006-08-01,"N.A."
"700","Assam","N.A.lbari",2006,"August",2006-08-01,"104.6"
"701","Assam","Nowgong",2006,"August",2006-08-01,"157.2"
"702","Assam","Sibsagar",2006,"August",2006-08-01,"196.2"
"703","Assam","Sonitpur",2006,"August",2006-08-01,"131.2"
"704","Assam","Tinsukia",2006,"August",2006-08-01,"324.1"
"705","Assam","Barpeta",2006,"September",2006-09-01,"487.2"
"706","Assam","Bongaigaon",2006,"September",2006-09-01,"381.6"
"707","Assam","Cachar",2006,"September",2006-09-01,"150.7"
"708","Assam","Darrang",2006,"September",2006-09-01,"158.5"
"709","Assam","Dhubri",2006,"September",2006-09-01,"313"
"710","Assam","Dibrugarh",2006,"September",2006-09-01,"291.5"
"711","Assam","Goalpara",2006,"September",2006-09-01,"405.3"
"712","Assam","Golaghat",2006,"September",2006-09-01,"148.1"
"713","Assam","Hailakandi",2006,"September",2006-09-01,"165.8"
"714","Assam","Jorhat",2006,"September",2006-09-01,"157.4"
"715","Assam","Kamrup",2006,"September",2006-09-01,"77.1"
"716","Assam","Karbi Anglong",2006,"September",2006-09-01,"96.3"
"717","Assam","Karimganj",2006,"September",2006-09-01,"278.4"
"718","Assam","Kokrajhar",2006,"September",2006-09-01,"572"
"719","Assam","Lakhimpur",2006,"September",2006-09-01,"324.6"
"720","Assam","Morigaon",2006,"September",2006-09-01,"222"
"721","Assam","N. C. Hills",2006,"September",2006-09-01,"N.A."
"722","Assam","N.A.lbari",2006,"September",2006-09-01,"209.7"
"723","Assam","Nowgong",2006,"September",2006-09-01,"179.5"
"724","Assam","Sibsagar",2006,"September",2006-09-01,"171.3"
"725","Assam","Sonitpur",2006,"September",2006-09-01,"130.8"
"726","Assam","Tinsukia",2006,"September",2006-09-01,"274.5"
"727","Assam","Barpeta",2006,"October",2006-10-01,"83.2"
"728","Assam","Bongaigaon",2006,"October",2006-10-01,"0"
"729","Assam","Cachar",2006,"October",2006-10-01,"48.9"
"730","Assam","Darrang",2006,"October",2006-10-01,"87.2"
"731","Assam","Dhubri",2006,"October",2006-10-01,"150"
"732","Assam","Dibrugarh",2006,"October",2006-10-01,"57.2"
"733","Assam","Goalpara",2006,"October",2006-10-01,"123.9"
"734","Assam","Golaghat",2006,"October",2006-10-01,"82.4"
"735","Assam","Hailakandi",2006,"October",2006-10-01,"156.3"
"736","Assam","Jorhat",2006,"October",2006-10-01,"73.3"
"737","Assam","Kamrup",2006,"October",2006-10-01,"104.6"
"738","Assam","Karbi Anglong",2006,"October",2006-10-01,"97.5"
"739","Assam","Karimganj",2006,"October",2006-10-01,"57.6"
"740","Assam","Kokrajhar",2006,"October",2006-10-01,"12"
"741","Assam","Lakhimpur",2006,"October",2006-10-01,"123.2"
"742","Assam","Morigaon",2006,"October",2006-10-01,"48.8"
"743","Assam","N. C. Hills",2006,"October",2006-10-01,"N.A."
"744","Assam","N.A.lbari",2006,"October",2006-10-01,"71.3"
"745","Assam","Nowgong",2006,"October",2006-10-01,"62.4"
"746","Assam","Sibsagar",2006,"October",2006-10-01,"26.4"
"747","Assam","Sonitpur",2006,"October",2006-10-01,"58.3"
"748","Assam","Tinsukia",2006,"October",2006-10-01,"83.8"
"749","Assam","Barpeta",2006,"November",2006-11-01,"29.4"
"750","Assam","Bongaigaon",2006,"November",2006-11-01,"0"
"751","Assam","Cachar",2006,"November",2006-11-01,"28.9"
"752","Assam","Darrang",2006,"November",2006-11-01,"10.2"
"753","Assam","Dhubri",2006,"November",2006-11-01,"2.7"
"754","Assam","Dibrugarh",2006,"November",2006-11-01,"26.1"
"755","Assam","Goalpara",2006,"November",2006-11-01,"4.9"
"756","Assam","Golaghat",2006,"November",2006-11-01,"20.4"
"757","Assam","Hailakandi",2006,"November",2006-11-01,"6.9"
"758","Assam","Jorhat",2006,"November",2006-11-01,"20.1"
"759","Assam","Kamrup",2006,"November",2006-11-01,"22.6"
"760","Assam","Karbi Anglong",2006,"November",2006-11-01,"12.6"
"761","Assam","Karimganj",2006,"November",2006-11-01,"0"
"762","Assam","Kokrajhar",2006,"November",2006-11-01,"0"
"763","Assam","Lakhimpur",2006,"November",2006-11-01,"48.7"
"764","Assam","Morigaon",2006,"November",2006-11-01,"21.8"
"765","Assam","N. C. Hills",2006,"November",2006-11-01,"N.A."
"766","Assam","N.A.lbari",2006,"November",2006-11-01,"26.4"
"767","Assam","Nowgong",2006,"November",2006-11-01,"22.4"
"768","Assam","Sibsagar",2006,"November",2006-11-01,"31.1"
"769","Assam","Sonitpur",2006,"November",2006-11-01,"22.1"
"770","Assam","Tinsukia",2006,"November",2006-11-01,"19.4"
"771","Assam","Barpeta",2006,"December",2006-12-01,"11.1"
"772","Assam","Bongaigaon",2006,"December",2006-12-01,"0"
"773","Assam","Cachar",2006,"December",2006-12-01,"0.4"
"774","Assam","Darrang",2006,"December",2006-12-01,"1"
"775","Assam","Dhubri",2006,"December",2006-12-01,"6.8"
"776","Assam","Dibrugarh",2006,"December",2006-12-01,"14.2"
"777","Assam","Goalpara",2006,"December",2006-12-01,"7.2"
"778","Assam","Golaghat",2006,"December",2006-12-01,"3.3"
"779","Assam","Hailakandi",2006,"December",2006-12-01,"0"
"780","Assam","Jorhat",2006,"December",2006-12-01,"11.4"
"781","Assam","Kamrup",2006,"December",2006-12-01,"8.1"
"782","Assam","Karbi Anglong",2006,"December",2006-12-01,"0"
"783","Assam","Karimganj",2006,"December",2006-12-01,"0"
"784","Assam","Kokrajhar",2006,"December",2006-12-01,"19.2"
"785","Assam","Lakhimpur",2006,"December",2006-12-01,"25.1"
"786","Assam","Morigaon",2006,"December",2006-12-01,"7"
"787","Assam","N. C. Hills",2006,"December",2006-12-01,"N.A."
"788","Assam","N.A.lbari",2006,"December",2006-12-01,"12.8"
"789","Assam","Nowgong",2006,"December",2006-12-01,"23.3"
"790","Assam","Sibsagar",2006,"December",2006-12-01,"4.4"
"791","Assam","Sonitpur",2006,"December",2006-12-01,"7.1"
"792","Assam","Tinsukia",2006,"December",2006-12-01,"15.8"
"793","Assam","Barpeta",2007,"January",2007-01-01,"0"
"794","Assam","Bongaigaon",2007,"January",2007-01-01,"0"
"795","Assam","Cachar",2007,"January",2007-01-01,"0"
"796","Assam","Darrang",2007,"January",2007-01-01,"0"
"797","Assam","Dhubri",2007,"January",2007-01-01,"0"
"798","Assam","Dibrugarh",2007,"January",2007-01-01,"2.3"
"799","Assam","Goalpara",2007,"January",2007-01-01,"0"
"800","Assam","Golaghat",2007,"January",2007-01-01,"8.1"
"801","Assam","Hailakandi",2007,"January",2007-01-01,"0"
"802","Assam","Jorhat",2007,"January",2007-01-01,"0.1"
"803","Assam","Kamrup",2007,"January",2007-01-01,"0"
"804","Assam","Karbi Anglong",2007,"January",2007-01-01,"0"
"805","Assam","Karimganj",2007,"January",2007-01-01,"0"
"806","Assam","Kokrajhar",2007,"January",2007-01-01,"0"
"807","Assam","Lakhimpur",2007,"January",2007-01-01,"13.8"
"808","Assam","Morigaon",2007,"January",2007-01-01,"0"
"809","Assam","N. C. Hills",2007,"January",2007-01-01,"N.A."
"810","Assam","N.A.lbari",2007,"January",2007-01-01,"0"
"811","Assam","Nowgong",2007,"January",2007-01-01,"0"
"812","Assam","Sibsagar",2007,"January",2007-01-01,"4"
"813","Assam","Sonitpur",2007,"January",2007-01-01,"1.1"
"814","Assam","Tinsukia",2007,"January",2007-01-01,"3.1"
"815","Assam","Barpeta",2007,"February",2007-02-01,"55.1"
"816","Assam","Bongaigaon",2007,"February",2007-02-01,"0"
"817","Assam","Cachar",2007,"February",2007-02-01,"104.2"
"818","Assam","Darrang",2007,"February",2007-02-01,"92.6"
"819","Assam","Dhubri",2007,"February",2007-02-01,"52.9"
"820","Assam","Dibrugarh",2007,"February",2007-02-01,"56.2"
"821","Assam","Goalpara",2007,"February",2007-02-01,"53.7"
"822","Assam","Golaghat",2007,"February",2007-02-01,"99.9"
"823","Assam","Hailakandi",2007,"February",2007-02-01,"119"
"824","Assam","Jorhat",2007,"February",2007-02-01,"76.3"
"825","Assam","Kamrup",2007,"February",2007-02-01,"90.1"
"826","Assam","Karbi Anglong",2007,"February",2007-02-01,"109.8"
"827","Assam","Karimganj",2007,"February",2007-02-01,"67.2"
"828","Assam","Kokrajhar",2007,"February",2007-02-01,"0"
"829","Assam","Lakhimpur",2007,"February",2007-02-01,"81.5"
"830","Assam","Morigaon",2007,"February",2007-02-01,"78.1"
"831","Assam","N. C. Hills",2007,"February",2007-02-01,"N.A."
"832","Assam","N.A.lbari",2007,"February",2007-02-01,"89.3"
"833","Assam","Nowgong",2007,"February",2007-02-01,"56.9"
"834","Assam","Sibsagar",2007,"February",2007-02-01,"38.1"
"835","Assam","Sonitpur",2007,"February",2007-02-01,"79.7"
"836","Assam","Tinsukia",2007,"February",2007-02-01,"99.8"
"837","Assam","Barpeta",2007,"March",2007-03-01,"9"
"838","Assam","Bongaigaon",2007,"March",2007-03-01,"0"
"839","Assam","Cachar",2007,"March",2007-03-01,"53.9"
"840","Assam","Darrang",2007,"March",2007-03-01,"19.7"
"841","Assam","Dhubri",2007,"March",2007-03-01,"26.3"
"842","Assam","Dibrugarh",2007,"March",2007-03-01,"17.7"
"843","Assam","Goalpara",2007,"March",2007-03-01,"50.4"
"844","Assam","Golaghat",2007,"March",2007-03-01,"61.3"
"845","Assam","Hailakandi",2007,"March",2007-03-01,"58.9"
"846","Assam","Jorhat",2007,"March",2007-03-01,"29.4"
"847","Assam","Kamrup",2007,"March",2007-03-01,"30.8"
"848","Assam","Karbi Anglong",2007,"March",2007-03-01,"1.3"
"849","Assam","Karimganj",2007,"March",2007-03-01,"38.3"
"850","Assam","Kokrajhar",2007,"March",2007-03-01,"34.6"
"851","Assam","Lakhimpur",2007,"March",2007-03-01,"41.3"
"852","Assam","Morigaon",2007,"March",2007-03-01,"23.4"
"853","Assam","N. C. Hills",2007,"March",2007-03-01,"15"
"854","Assam","N.A.lbari",2007,"March",2007-03-01,"43.1"
"855","Assam","Nowgong",2007,"March",2007-03-01,"13.2"
"856","Assam","Sibsagar",2007,"March",2007-03-01,"14.7"
"857","Assam","Sonitpur",2007,"March",2007-03-01,"33.8"
"858","Assam","Tinsukia",2007,"March",2007-03-01,"22.2"
"859","Assam","Barpeta",2007,"April",2007-04-01,"255.8"
